chr5	70954942	0
chr5	70954943	0
chr5	70954944	0
chr5	70954945	0
chr5	70954946	0
chr5	70954947	0
chr5	70954948	0
chr5	70954949	0
chr5	70954950	0
chr5	70954951	0
chr5	70954952	0
chr5	70954953	0
chr5	70954954	0
chr5	70954955	0
chr5	70954956	0
chr5	70954957	0
chr5	70954958	0
chr5	70954959	0
chr5	70954960	0
chr5	70954961	0
chr5	70954962	0
chr5	70954963	0
chr5	70954964	0
chr5	70954965	0
chr5	70954966	0
chr5	70954967	0
chr5	70954968	0
chr5	70954969	0
chr5	70954970	0
chr5	70954971	0
chr5	70954972	0
chr5	70954973	0
chr5	70954974	0
chr5	70954975	0
chr5	70954976	0
chr5	70954977	0
chr5	70954978	0
chr5	70954979	0
chr5	70954980	0
chr5	70954981	0
chr5	70954982	0
chr5	70954983	0
chr5	70954984	0
chr5	70954985	0
chr5	70954986	0
chr5	70954987	0
chr5	70954988	0
chr5	70954989	0
chr5	70954990	0
chr5	70954991	0
chr5	70954992	0
chr5	70954993	0
chr5	70954994	0
chr5	70954995	0
chr5	70954996	0
chr5	70954997	0
chr5	70954998	0
chr5	70954999	0
chr5	70955000	0
chr5	70955001	0
chr5	70955002	0
chr5	70955003	0
chr5	70955004	0
chr5	70955005	0
chr5	70955006	0
chr5	70955007	0
chr5	70955008	0
chr5	70955009	0
chr5	70955010	0
chr5	70955011	0
chr5	70955012	0
chr5	70955013	0
chr5	70955014	0
chr5	70955015	0
chr5	70955016	0
chr5	70955017	0
chr5	70955018	0
chr5	70955019	0
chr5	70955020	0
chr5	70955021	0
chr5	70955022	0
chr5	70955023	0
chr5	70955024	0
chr5	70955025	0
chr5	70955026	0
chr5	70955027	0
chr5	70955028	0
chr5	70955029	0
chr5	70955030	0
chr5	70955031	0
chr5	70955032	0
chr5	70955033	0
chr5	70955034	0
chr5	70955035	0
chr5	70955036	0
chr5	70955037	0
chr5	70955038	0
chr5	70955039	0
chr5	70955040	0
chr5	70955041	0
chr5	70955042	0
chr5	70955043	0
chr5	70955044	0
chr5	70955045	0
chr5	70955046	0
chr5	70955047	0
chr5	70955048	0
chr5	70955049	0
chr5	70955050	0
chr5	70955051	0
chr5	70955052	0
chr5	70955053	0
chr5	70955054	0
chr5	70955055	0
chr5	70955056	0
chr5	70955057	0
chr5	70955058	0
chr5	70955059	0
chr5	70955060	0
chr5	70955061	0
chr5	70955062	0
chr5	70955063	0
chr5	70955064	0
chr5	70955065	0
chr5	70955066	0
chr5	70955067	0
chr5	70955068	0
chr5	70955069	0
chr5	70955070	0
chr5	70955071	0
chr5	70955072	0
chr5	70955073	0
chr5	70955074	1
chr5	70955075	1
chr5	70955076	1
chr5	70955077	1
chr5	70955078	1
chr5	70955079	1
chr5	70955080	1
chr5	70955081	1
chr5	70955082	1
chr5	70955083	1
chr5	70955084	1
chr5	70955085	1
chr5	70955086	1
chr5	70955087	1
chr5	70955088	1
chr5	70955089	1
chr5	70955090	1
chr5	70955091	1
chr5	70955092	1
chr5	70955093	1
chr5	70955094	1
chr5	70955095	1
chr5	70955096	1
chr5	70955097	1
chr5	70955098	1
chr5	70955099	1
chr5	70955100	1
chr5	70955101	1
chr5	70955102	1
chr5	70955103	1
chr5	70955104	1
chr5	70955105	1
chr5	70955106	1
chr5	70955107	1
chr5	70955108	1
chr5	70955109	1
chr5	70955110	1
chr5	70955111	1
chr5	70955112	1
chr5	70955113	1
chr5	70955114	1
chr5	70955115	1
chr5	70955116	1
chr5	70955117	1
chr5	70955118	1
chr5	70955119	1
chr5	70955120	1
chr5	70955121	1
chr5	70955122	1
chr5	70955123	1
chr5	70955124	0
chr5	70955125	0
chr5	70955126	0
chr5	70955127	0
chr5	70955128	0
chr5	70955129	0
chr5	70955130	0
chr5	70955131	0
chr5	70955132	0
chr5	70955133	0
chr5	70955134	0
chr5	70955135	0
chr5	70955136	0
chr5	70955137	0
chr5	70955138	0
chr5	70955139	0
chr5	70955140	0
chr5	70955141	0
chr5	70955142	0
chr5	70955143	0
chr5	70955144	0
chr5	70955145	0
chr5	70955146	0
chr5	70955147	0
chr5	70955148	0
chr5	70955149	0
chr5	70955150	0
chr5	70955151	0
chr5	70955152	0
chr5	70955153	0
chr5	70955154	0
chr5	70955155	0
chr5	70955156	0
chr5	70955157	0
chr5	70955158	0
chr5	70955159	0
chr5	70955160	0
chr5	70955161	0
chr5	70955162	0
chr5	70955163	0
chr5	70955164	0
chr5	70955165	0
chr5	70955166	0
chr5	70955167	0
chr5	70955168	0
chr5	70955169	0
chr5	70955170	0
chr5	70955171	0
chr5	70955172	0
chr5	70955173	0
chr5	70955174	0
chr5	70955175	0
chr5	70955176	0
chr5	70955177	0
chr5	70955178	0
chr5	70955179	0
chr5	70955180	0
chr5	70955181	0
chr5	70955182	0
chr5	70955183	0
chr5	70955184	0
chr5	70955185	0
chr5	70955186	0
chr5	70955187	0
chr5	70955188	0
chr5	70955189	0
chr5	70955190	0
chr5	70955191	0
chr5	70955192	0
chr5	70955193	0
chr5	70955194	0
chr5	70955195	0
chr5	70955196	0
chr5	70955197	0
chr5	70955198	0
chr5	70955199	0
chr5	70955200	0
chr5	70955201	0
chr5	70955202	0
chr5	70955203	0
chr5	70955204	0
chr5	70955205	0
chr5	70955206	0
chr5	70955207	0
chr5	70955208	0
chr5	70955209	0
chr5	70955210	0
chr5	70955211	0
chr5	70955212	0
chr5	70955213	0
chr5	70955214	0
chr5	70955215	0
chr5	70955216	0
chr5	70955217	0
chr5	70955218	0
chr5	70955219	0
chr5	70955220	0
chr5	70955221	0
chr5	70955222	0
chr5	70955223	0
chr5	70955224	0
chr5	70955225	0
chr5	70955226	0
chr5	70955227	0
chr5	70955228	0
chr5	70955229	0
chr5	70955230	0
chr5	70955231	0
chr5	70955232	0
chr5	70955233	0
chr5	70955234	0
chr5	70955235	0
chr5	70955236	0
chr5	70955237	0
chr5	70955238	0
chr5	70955239	0
chr5	70955240	0
chr5	70955241	0
chr5	70955242	0
chr5	70955243	1
chr5	70955244	1
chr5	70955245	1
chr5	70955246	1
chr5	70955247	1
chr5	70955248	1
chr5	70955249	1
chr5	70955250	1
chr5	70955251	1
chr5	70955252	1
chr5	70955253	1
chr5	70955254	1
chr5	70955255	1
chr5	70955256	1
chr5	70955257	1
chr5	70955258	1
chr5	70955259	1
chr5	70955260	1
chr5	70955261	1
chr5	70955262	1
chr5	70955263	1
chr5	70955264	1
chr5	70955265	1
chr5	70955266	1
chr5	70955267	1
chr5	70955268	1
chr5	70955269	1
chr5	70955270	1
chr5	70955271	1
chr5	70955272	1
chr5	70955273	1
chr5	70955274	1
chr5	70955275	1
chr5	70955276	1
chr5	70955277	1
chr5	70955278	1
chr5	70955279	1
chr5	70955280	1
chr5	70955281	1
chr5	70955282	1
chr5	70955283	1
chr5	70955284	1
chr5	70955285	1
chr5	70955286	1
chr5	70955287	1
chr5	70955288	1
chr5	70955289	1
chr5	70955290	1
chr5	70955291	1
chr5	70955292	1
chr5	70955293	0
chr5	70955294	0
chr5	70955295	0
chr5	70955296	0
chr5	70955297	0
chr5	70955298	0
chr5	70955299	0
chr5	70955300	0
chr5	70955301	0
chr5	70955302	0
chr5	70955303	0
chr5	70955304	0
chr5	70955305	0
chr5	70955306	0
chr5	70955307	0
chr5	70955308	0
chr5	70955309	0
chr5	70955310	0
chr5	70955311	0
chr5	70955312	0
chr5	70955313	0
chr5	70955314	0
chr5	70955315	0
chr5	70955316	0
chr5	70955317	0
chr5	70955318	0
chr5	70955319	0
chr5	70955320	0
chr5	70955321	0
chr5	70955322	0
chr5	70955323	0
chr5	70955324	0
chr5	70955325	0
chr5	70955326	0
chr5	70955327	0
chr5	70955328	0
chr5	70955329	0
chr5	70955330	0
chr5	70955331	0
chr5	70955332	0
chr5	70955333	0
chr5	70955334	0
chr5	70955335	0
chr5	70955336	0
chr5	70955337	0
chr5	70955338	0
chr5	70955339	0
chr5	70955340	0
chr5	70955341	0
chr5	70955342	0
chr5	70955343	0
chr5	70955344	0
chr5	70955345	0
chr5	70955346	0
chr5	70955347	0
chr5	70955348	0
chr5	70955349	0
chr5	70955350	0
chr5	70955351	0
chr5	70955352	0
chr5	70955353	0
chr5	70955354	0
chr5	70955355	0
chr5	70955356	0
chr5	70955357	0
chr5	70955358	0
chr5	70955359	0
chr5	70955360	0
chr5	70955361	0
chr5	70955362	0
chr5	70955363	0
chr5	70955364	0
chr5	70955365	0
chr5	70955366	0
chr5	70955367	0
chr5	70955368	0
chr5	70955369	0
chr5	70955370	0
chr5	70955371	0
chr5	70955372	0
chr5	70955373	0
chr5	70955374	0
chr5	70955375	0
chr5	70955376	0
chr5	70955377	0
chr5	70955378	0
chr5	70955379	0
chr5	70955380	0
chr5	70955381	0
chr5	70955382	0
chr5	70955383	0
chr5	70955384	0
chr5	70955385	0
chr5	70955386	0
chr5	70955387	0
chr5	70955388	0
chr5	70955389	0
chr5	70955390	0
chr5	70955391	0
chr5	70955392	0
chr5	70955393	0
chr5	70955394	1
chr5	70955395	1
chr5	70955396	1
chr5	70955397	1
chr5	70955398	1
chr5	70955399	1
chr5	70955400	1
chr5	70955401	1
chr5	70955402	1
chr5	70955403	1
chr5	70955404	1
chr5	70955405	1
chr5	70955406	1
chr5	70955407	1
chr5	70955408	1
chr5	70955409	1
chr5	70955410	1
chr5	70955411	1
chr5	70955412	1
chr5	70955413	1
chr5	70955414	1
chr5	70955415	1
chr5	70955416	1
chr5	70955417	1
chr5	70955418	1
chr5	70955419	1
chr5	70955420	1
chr5	70955421	1
chr5	70955422	1
chr5	70955423	1
chr5	70955424	1
chr5	70955425	1
chr5	70955426	1
chr5	70955427	1
chr5	70955428	1
chr5	70955429	1
chr5	70955430	1
chr5	70955431	1
chr5	70955432	1
chr5	70955433	1
chr5	70955434	1
chr5	70955435	1
chr5	70955436	1
chr5	70955437	1
chr5	70955438	1
chr5	70955439	1
chr5	70955440	1
chr5	70955441	1
chr5	70955442	1
chr5	70955443	1
chr5	70955444	0
chr5	70955445	0
chr5	70955446	0
chr5	70955447	0
chr5	70955448	0
chr5	70955449	0
chr5	70955450	0
chr5	70955451	0
chr5	70955452	0
chr5	70955453	0
chr5	70955454	0
chr5	70955455	0
chr5	70955456	0
chr5	70955457	0
chr5	70955458	0
chr5	70955459	0
chr5	70955460	0
chr5	70955461	0
chr5	70955462	0
chr5	70955463	0
chr5	70955464	0
chr5	70955465	0
chr5	70955466	0
chr5	70955467	0
chr5	70955468	0
chr5	70955469	0
chr5	70955470	0
chr5	70955471	0
chr5	70955472	0
chr5	70955473	0
chr5	70955474	0
chr5	70955475	0
chr5	70955476	0
chr5	70955477	0
chr5	70955478	0
chr5	70955479	0
chr5	70955480	0
chr5	70955481	0
chr5	70955482	0
chr5	70955483	0
chr5	70955484	0
chr5	70955485	0
chr5	70955486	0
chr5	70955487	0
chr5	70955488	0
chr5	70955489	0
chr5	70955490	0
chr5	70955491	0
chr5	70955492	0
chr5	70955493	0
chr5	70955494	0
chr5	70955495	0
chr5	70955496	0
chr5	70955497	0
chr5	70955498	0
chr5	70955499	0
chr5	70955500	0
chr5	70955501	0
chr5	70955502	0
chr5	70955503	0
chr5	70955504	0
chr5	70955505	0
chr5	70955506	0
chr5	70955507	0
chr5	70955508	0
chr5	70955509	0
chr5	70955510	0
chr5	70955511	0
chr5	70955512	0
chr5	70955513	0
chr5	70955514	0
chr5	70955515	0
chr5	70955516	0
chr5	70955517	0
chr5	70955518	0
chr5	70955519	0
chr5	70955520	0
chr5	70955521	0
chr5	70955522	0
chr5	70955523	0
chr5	70955524	0
chr5	70955525	0
chr5	70955526	0
chr5	70955527	0
chr5	70955528	0
chr5	70955529	0
chr5	70955530	0
chr5	70955531	0
chr5	70955532	0
chr5	70955533	0
chr5	70955534	0
chr5	70955535	0
chr5	70955536	0
chr5	70955537	0
chr5	70955538	0
chr5	70955539	0
chr5	70955540	0
chr5	70955541	0
chr5	70955542	0
chr5	70955543	0
chr5	70955544	0
chr5	70955545	0
chr5	70955546	0
chr5	70955547	0
chr5	70955548	0
chr5	70955549	0
chr5	70955550	0
chr5	70955551	0
chr5	70955552	0
chr5	70955553	0
chr5	70955554	0
chr5	70955555	0
chr5	70955556	0
chr5	70955557	0
chr5	70955558	0
chr5	70955559	0
chr5	70955560	0
chr5	70955561	0
chr5	70955562	0
chr5	70955563	0
chr5	70955564	0
chr5	70955565	0
chr5	70955566	0
chr5	70955567	0
chr5	70955568	0
chr5	70955569	0
chr5	70955570	0
chr5	70955571	0
chr5	70955572	0
chr5	70955573	0
chr5	70955574	0
chr5	70955575	0
chr5	70955576	0
chr5	70955577	0
chr5	70955578	0
chr5	70955579	0
chr5	70955580	0
chr5	70955581	0
chr5	70955582	0
chr5	70955583	0
chr5	70955584	0
chr5	70955585	0
chr5	70955586	0
chr5	70955587	0
chr5	70955588	0
chr5	70955589	0
chr5	70955590	0
chr5	70955591	0
chr5	70955592	0
chr5	70955593	0
chr5	70955594	0
chr5	70955595	0
chr5	70955596	0
chr5	70955597	0
chr5	70955598	0
chr5	70955599	0
chr5	70955600	0
chr5	70955601	0
chr5	70955602	0
chr5	70955603	0
chr5	70955604	0
chr5	70955605	0
chr5	70955606	0
chr5	70955607	0
chr5	70955608	0
chr5	70955609	0
chr5	70955610	0
chr5	70955611	0
chr5	70955612	0
chr5	70955613	0
chr5	70955614	0
chr5	70955615	0
chr5	70955616	0
chr5	70955617	0
chr5	70955618	0
chr5	70955619	0
chr5	70955620	0
chr5	70955621	0
chr5	70955622	0
chr5	70955623	0
chr5	70955624	0
chr5	70955625	0
chr5	70955626	0
chr5	70955627	0
chr5	70955628	0
chr5	70955629	0
chr5	70955630	0
chr5	70955631	0
chr5	70955632	0
chr5	70955633	0
chr5	70955634	0
chr5	70955635	0
chr5	70955636	0
chr5	70955637	0
chr5	70955638	0
chr5	70955639	0
chr5	70955640	0
chr5	70955641	0
chr5	70955642	0
chr5	70955643	0
chr5	70955644	0
chr5	70955645	0
chr5	70955646	0
chr5	70955647	0
chr5	70955648	0
chr5	70955649	0
chr5	70955650	0
chr5	70955651	0
chr5	70955652	0
chr5	70955653	0
chr5	70955654	0
chr5	70955655	0
chr5	70955656	0
chr5	70955657	0
chr5	70955658	0
chr5	70955659	0
chr5	70955660	0
chr5	70955661	0
chr5	70955662	0
chr5	70955663	0
chr5	70955664	0
chr5	70955665	0
chr5	70955666	0
chr5	70955667	0
chr5	70955668	0
chr5	70955669	0
chr5	70955670	0
chr5	70955671	0
chr5	70955672	0
chr5	70955673	0
chr5	70955674	0
chr5	70955675	0
chr5	70955676	0
chr5	70955677	0
chr5	70955678	0
chr5	70955679	0
chr5	70955680	0
chr5	70955681	0
chr5	70955682	0
chr5	70955683	0
chr5	70955684	0
chr5	70955685	0
chr5	70955686	0
chr5	70955687	0
chr5	70955688	0
chr5	70955689	0
chr5	70955690	0
chr5	70955691	0
chr5	70955692	0
chr5	70955693	0
chr5	70955694	0
chr5	70955695	0
chr5	70955696	0
chr5	70955697	0
chr5	70955698	0
chr5	70955699	0
chr5	70955700	0
chr5	70955701	0
chr5	70955702	0
chr5	70955703	0
chr5	70955704	0
chr5	70955705	0
chr5	70955706	0
chr5	70955707	0
chr5	70955708	0
chr5	70955709	0
chr5	70955710	0
chr5	70955711	0
chr5	70955712	0
chr5	70955713	0
chr5	70955714	0
chr5	70955715	0
chr5	70955716	0
chr5	70955717	0
chr5	70955718	0
chr5	70955719	0
chr5	70955720	0
chr5	70955721	0
chr5	70955722	0
chr5	70955723	0
chr5	70955724	0
chr5	70955725	0
chr5	70955726	0
chr5	70955727	0
chr5	70955728	0
chr5	70955729	0
chr5	70955730	0
chr5	70955731	0
chr5	70955732	0
chr5	70955733	0
chr5	70955734	0
chr5	70955735	0
chr5	70955736	0
chr5	70955737	0
chr5	70955738	0
chr5	70955739	0
chr5	70955740	0
chr5	70955741	0
chr5	70955742	0
chr5	70955743	0
chr5	70955744	0
chr5	70955745	0
chr5	70955746	0
chr5	70955747	0
chr5	70955748	0
chr5	70955749	0
chr5	70955750	0
chr5	70955751	0
chr5	70955752	0
chr5	70955753	0
chr5	70955754	0
chr5	70955755	0
chr5	70955756	0
chr5	70955757	0
chr5	70955758	0
chr5	70955759	0
chr5	70955760	0
chr5	70955761	0
chr5	70955762	0
chr5	70955763	0
chr5	70955764	0
chr5	70955765	0
chr5	70955766	0
chr5	70955767	0
chr5	70955768	0
chr5	70955769	0
chr5	70955770	0
chr5	70955771	0
chr5	70955772	0
chr5	70955773	0
chr5	70955774	0
chr5	70955775	0
chr5	70955776	0
chr5	70955777	1
chr5	70955778	1
chr5	70955779	1
chr5	70955780	1
chr5	70955781	1
chr5	70955782	1
chr5	70955783	1
chr5	70955784	1
chr5	70955785	1
chr5	70955786	1
chr5	70955787	1
chr5	70955788	1
chr5	70955789	1
chr5	70955790	1
chr5	70955791	1
chr5	70955792	1
chr5	70955793	1
chr5	70955794	1
chr5	70955795	1
chr5	70955796	1
chr5	70955797	1
chr5	70955798	1
chr5	70955799	1
chr5	70955800	1
chr5	70955801	1
chr5	70955802	1
chr5	70955803	1
chr5	70955804	1
chr5	70955805	1
chr5	70955806	1
chr5	70955807	1
chr5	70955808	1
chr5	70955809	1
chr5	70955810	1
chr5	70955811	1
chr5	70955812	1
chr5	70955813	1
chr5	70955814	1
chr5	70955815	1
chr5	70955816	1
chr5	70955817	1
chr5	70955818	1
chr5	70955819	1
chr5	70955820	1
chr5	70955821	1
chr5	70955822	1
chr5	70955823	1
chr5	70955824	1
chr5	70955825	1
chr5	70955826	1
chr5	70955827	0
chr5	70955828	0
chr5	70955829	0
chr5	70955830	0
chr5	70955831	0
chr5	70955832	0
chr5	70955833	0
chr5	70955834	0
chr5	70955835	0
chr5	70955836	1
chr5	70955837	1
chr5	70955838	1
chr5	70955839	1
chr5	70955840	1
chr5	70955841	1
chr5	70955842	1
chr5	70955843	1
chr5	70955844	1
chr5	70955845	1
chr5	70955846	1
chr5	70955847	1
chr5	70955848	1
chr5	70955849	1
chr5	70955850	1
chr5	70955851	1
chr5	70955852	1
chr5	70955853	1
chr5	70955854	1
chr5	70955855	1
chr5	70955856	1
chr5	70955857	1
chr5	70955858	1
chr5	70955859	1
chr5	70955860	1
chr5	70955861	1
chr5	70955862	1
chr5	70955863	1
chr5	70955864	1
chr5	70955865	1
chr5	70955866	1
chr5	70955867	1
chr5	70955868	1
chr5	70955869	1
chr5	70955870	1
chr5	70955871	1
chr5	70955872	1
chr5	70955873	1
chr5	70955874	1
chr5	70955875	1
chr5	70955876	1
chr5	70955877	1
chr5	70955878	1
chr5	70955879	1
chr5	70955880	1
chr5	70955881	1
chr5	70955882	1
chr5	70955883	1
chr5	70955884	1
chr5	70955885	1
chr5	70955886	0
chr5	70955887	0
chr5	70955888	0
chr5	70955889	0
chr5	70955890	0
chr5	70955891	0
chr5	70955892	0
chr5	70955893	0
chr5	70955894	0
chr5	70955895	0
chr5	70955896	0
chr5	70955897	0
chr5	70955898	0
chr5	70955899	0
chr5	70955900	0
chr5	70955901	0
chr5	70955902	0
chr5	70955903	0
chr5	70955904	0
chr5	70955905	0
chr5	70955906	0
chr5	70955907	0
chr5	70955908	0
chr5	70955909	0
chr5	70955910	0
chr5	70955911	0
chr5	70955912	0
chr5	70955913	0
chr5	70955914	0
chr5	70955915	0
chr5	70955916	0
chr5	70955917	0
chr5	70955918	0
chr5	70955919	0
chr5	70955920	0
chr5	70955921	0
chr5	70955922	0
chr5	70955923	0
chr5	70955924	0
chr5	70955925	0
chr5	70955926	0
chr5	70955927	0
chr5	70955928	0
chr5	70955929	0
chr5	70955930	0
chr5	70955931	0
chr5	70955932	0
chr5	70955933	0
chr5	70955934	0
chr5	70955935	0
chr5	70955936	0
chr5	70955937	0
chr5	70955938	0
chr5	70955939	0
chr5	70955940	0
chr5	70955941	0
chr5	70955942	0
chr5	70955943	0
chr5	70955944	0
chr5	70955945	0
chr5	70955946	0
chr5	70955947	0
chr5	70955948	0
chr5	70955949	0
chr5	70955950	0
chr5	70955951	0
chr5	70955952	0
chr5	70955953	0
chr5	70955954	0
chr5	70955955	0
chr5	70955956	0
chr5	70955957	0
chr5	70955958	0
chr5	70955959	0
chr5	70955960	0
chr5	70955961	0
chr5	70955962	0
chr5	70955963	0
chr5	70955964	0
chr5	70955965	0
chr5	70955966	0
chr5	70955967	0
chr5	70955968	0
chr5	70955969	0
chr5	70955970	0
chr5	70955971	0
chr5	70955972	0
chr5	70955973	0
chr5	70955974	0
chr5	70955975	0
chr5	70955976	0
chr5	70955977	0
chr5	70955978	0
chr5	70955979	0
chr5	70955980	0
chr5	70955981	0
chr5	70955982	0
chr5	70955983	0
chr5	70955984	0
chr5	70955985	0
chr5	70955986	0
chr5	70955987	0
chr5	70955988	0
chr5	70955989	0
chr5	70955990	0
chr5	70955991	0
chr5	70955992	0
chr5	70955993	0
chr5	70955994	0
chr5	70955995	0
chr5	70955996	0
chr5	70955997	0
chr5	70955998	0
chr5	70955999	0
chr5	70956000	0
chr5	70956001	0
chr5	70956002	0
chr5	70956003	0
chr5	70956004	0
chr5	70956005	0
chr5	70956006	0
chr5	70956007	0
chr5	70956008	0
chr5	70956009	0
chr5	70956010	0
chr5	70956011	0
chr5	70956012	0
chr5	70956013	0
chr5	70956014	0
chr5	70956015	0
chr5	70956016	0
chr5	70956017	0
chr5	70956018	0
chr5	70956019	0
chr5	70956020	0
chr5	70956021	0
chr5	70956022	0
chr5	70956023	0
chr5	70956024	0
chr5	70956025	0
chr5	70956026	0
chr5	70956027	0
chr5	70956028	0
chr5	70956029	0
chr5	70956030	0
chr5	70956031	0
chr5	70956032	0
chr5	70956033	0
chr5	70956034	0
chr5	70956035	0
chr5	70956036	0
chr5	70956037	0
chr5	70956038	0
chr5	70956039	0
chr5	70956040	0
chr5	70956041	0
chr5	70956042	0
chr5	70956043	0
chr5	70956044	0
chr5	70956045	0
chr5	70956046	0
chr5	70956047	0
chr5	70956048	0
chr5	70956049	0
chr5	70956050	0
chr5	70956051	0
chr5	70956052	0
chr5	70956053	0
chr5	70956054	0
chr5	70956055	0
chr5	70956056	0
chr5	70956057	0
chr5	70956058	0
chr5	70956059	0
chr5	70956060	0
chr5	70956061	0
chr5	70956062	0
chr5	70956063	0
chr5	70956064	0
chr5	70956065	0
chr5	70956066	0
chr5	70956067	0
chr5	70956068	0
chr5	70956069	0
chr5	70956070	0
chr5	70956071	0
chr5	70956072	0
chr5	70956073	0
chr5	70956074	0
chr5	70956075	0
chr5	70956076	0
chr5	70956077	0
chr5	70956078	0
chr5	70956079	0
chr5	70956080	0
chr5	70956081	0
chr5	70956082	0
chr5	70956083	0
chr5	70956084	0
chr5	70956085	0
chr5	70956086	0
chr5	70956087	0
chr5	70956088	0
chr5	70956089	0
chr5	70956090	0
chr5	70956091	0
chr5	70956092	0
chr5	70956093	0
chr5	70956094	0
chr5	70956095	0
chr5	70956096	0
chr5	70956097	0
chr5	70956098	0
chr5	70956099	0
chr5	70956100	0
chr5	70956101	0
chr5	70956102	0
chr5	70956103	0
chr5	70956104	0
chr5	70956105	0
chr5	70956106	0
chr5	70956107	0
chr5	70956108	0
chr5	70956109	0
chr5	70956110	0
chr5	70956111	0
chr5	70956112	0
chr5	70956113	0
chr5	70956114	0
chr5	70956115	0
chr5	70956116	0
chr5	70956117	0
chr5	70956118	0
chr5	70956119	0
chr5	70956120	0
chr5	70956121	0
chr5	70956122	0
chr5	70956123	0
chr5	70956124	0
chr5	70956125	0
chr5	70956126	0
chr5	70956127	0
chr5	70956128	0
chr5	70956129	0
chr5	70956130	0
chr5	70956131	0
chr5	70956132	0
chr5	70956133	0
chr5	70956134	0
chr5	70956135	0
chr5	70956136	0
chr5	70956137	0
chr5	70956138	0
chr5	70956139	0
chr5	70956140	0
chr5	70956141	0
chr5	70956142	0
chr5	70956143	0
chr5	70956144	1
chr5	70956145	1
chr5	70956146	1
chr5	70956147	1
chr5	70956148	1
chr5	70956149	1
chr5	70956150	1
chr5	70956151	1
chr5	70956152	1
chr5	70956153	1
chr5	70956154	1
chr5	70956155	1
chr5	70956156	1
chr5	70956157	1
chr5	70956158	1
chr5	70956159	1
chr5	70956160	1
chr5	70956161	1
chr5	70956162	1
chr5	70956163	1
chr5	70956164	1
chr5	70956165	1
chr5	70956166	1
chr5	70956167	1
chr5	70956168	1
chr5	70956169	1
chr5	70956170	1
chr5	70956171	1
chr5	70956172	1
chr5	70956173	1
chr5	70956174	1
chr5	70956175	1
chr5	70956176	1
chr5	70956177	1
chr5	70956178	1
chr5	70956179	1
chr5	70956180	1
chr5	70956181	1
chr5	70956182	1
chr5	70956183	1
chr5	70956184	1
chr5	70956185	1
chr5	70956186	1
chr5	70956187	1
chr5	70956188	1
chr5	70956189	1
chr5	70956190	1
chr5	70956191	1
chr5	70956192	1
chr5	70956193	1
chr5	70956194	0
chr5	70956195	0
chr5	70956196	0
chr5	70956197	0
chr5	70956198	0
chr5	70956199	0
chr5	70956200	0
chr5	70956201	0
chr5	70956202	0
chr5	70956203	0
chr5	70956204	0
chr5	70956205	0
chr5	70956206	0
chr5	70956207	0
chr5	70956208	0
chr5	70956209	0
chr5	70956210	0
chr5	70956211	0
chr5	70956212	0
chr5	70956213	0
chr5	70956214	0
chr5	70956215	0
chr5	70956216	0
chr5	70956217	0
chr5	70956218	0
chr5	70956219	0
chr5	70956220	0
chr5	70956221	0
chr5	70956222	0
chr5	70956223	0
chr5	70956224	0
chr5	70956225	0
chr5	70956226	0
chr5	70956227	0
chr5	70956228	1
chr5	70956229	1
chr5	70956230	1
chr5	70956231	1
chr5	70956232	1
chr5	70956233	1
chr5	70956234	1
chr5	70956235	1
chr5	70956236	1
chr5	70956237	1
chr5	70956238	1
chr5	70956239	1
chr5	70956240	1
chr5	70956241	1
chr5	70956242	1
chr5	70956243	1
chr5	70956244	1
chr5	70956245	1
chr5	70956246	1
chr5	70956247	1
chr5	70956248	1
chr5	70956249	1
chr5	70956250	1
chr5	70956251	1
chr5	70956252	1
chr5	70956253	1
chr5	70956254	1
chr5	70956255	1
chr5	70956256	1
chr5	70956257	1
chr5	70956258	1
chr5	70956259	1
chr5	70956260	1
chr5	70956261	1
chr5	70956262	1
chr5	70956263	1
chr5	70956264	1
chr5	70956265	1
chr5	70956266	1
chr5	70956267	1
chr5	70956268	1
chr5	70956269	1
chr5	70956270	1
chr5	70956271	1
chr5	70956272	1
chr5	70956273	1
chr5	70956274	1
chr5	70956275	1
chr5	70956276	1
chr5	70956277	1
chr5	70956278	0
chr5	70956279	0
chr5	70956280	0
chr5	70956281	0
chr5	70956282	0
chr5	70956283	0
chr5	70956284	0
chr5	70956285	0
chr5	70956286	0
chr5	70956287	0
chr5	70956288	0
chr5	70956289	0
chr5	70956290	1
chr5	70956291	1
chr5	70956292	1
chr5	70956293	1
chr5	70956294	1
chr5	70956295	1
chr5	70956296	1
chr5	70956297	1
chr5	70956298	1
chr5	70956299	1
chr5	70956300	1
chr5	70956301	1
chr5	70956302	1
chr5	70956303	1
chr5	70956304	1
chr5	70956305	1
chr5	70956306	1
chr5	70956307	1
chr5	70956308	1
chr5	70956309	1
chr5	70956310	1
chr5	70956311	1
chr5	70956312	1
chr5	70956313	1
chr5	70956314	1
chr5	70956315	1
chr5	70956316	1
chr5	70956317	1
chr5	70956318	1
chr5	70956319	1
chr5	70956320	1
chr5	70956321	1
chr5	70956322	1
chr5	70956323	1
chr5	70956324	1
chr5	70956325	1
chr5	70956326	1
chr5	70956327	1
chr5	70956328	1
chr5	70956329	1
chr5	70956330	1
chr5	70956331	1
chr5	70956332	1
chr5	70956333	1
chr5	70956334	1
chr5	70956335	1
chr5	70956336	1
chr5	70956337	1
chr5	70956338	1
chr5	70956339	1
chr5	70956340	0
chr5	70956341	0
